28-02-2014 13:28:30.022;5;pindutin;NEXT
28-02-2014 13:28:30.216;6;magbayad;NEXT
28-02-2014 13:28:30.411;7;umagos;NEXT
28-02-2014 13:28:30.582;8;lata;NEXT
28-02-2014 13:28:30.759;9;asinan;NEXT
28-02-2014 13:28:30.935;10;asukal;NEXT
28-02-2014 13:28:31.147;11;manuod;NEXT
28-02-2014 13:28:31.321;12;batubalani;NEXT
28-02-2014 13:28:31.510;13;itapon;NEXT
28-02-2014 13:28:31.719;14;haluin;NEXT
28-02-2014 13:28:31.910;15;bote;NEXT
28-02-2014 13:28:32.088;16;itulak;NEXT
28-02-2014 13:28:32.262;17;inumin;NEXT
28-02-2014 13:28:32.456;18;isaksak;NEXT
28-02-2014 13:28:32.617;19;talaarawan;NEXT
28-02-2014 13:28:32.790;20;tamaan;NEXT
28-02-2014 13:28:32.968;21;talaan;NEXT
28-02-2014 13:28:33.126;22;alak;NEXT
28-02-2014 13:28:33.479;23;maupo;NEXT
28-02-2014 13:28:33.671;24;bintana;NEXT
28-02-2014 13:28:33.865;25;ipatong;NEXT
28-02-2014 13:28:34.061;26;basurahan;NEXT
28-02-2014 13:28:34.231;27;burahin;NEXT
28-02-2014 13:28:34.422;28;babasahin;NEXT
28-02-2014 13:28:34.600;29;magbasa;NEXT
28-02-2014 13:28:34.760;0;tubig;NEXT
28-02-2014 13:28:34.934;1;baso;NEXT
28-02-2014 13:28:35.128;2;oras;NEXT
28-02-2014 13:28:35.316;3;ihain;NEXT
28-02-2014 13:28:35.496;4;pagkain;NEXT
28-02-2014 13:28:35.702;5;pindutin;NEXT
28-02-2014 13:28:35.892;6;magbayad;NEXT
28-02-2014 13:28:36.103;7;umagos;NEXT
28-02-2014 13:28:36.293;8;lata;NEXT
28-02-2014 13:28:36.485;9;asinan;NEXT
28-02-2014 13:28:36.678;10;asukal;NEXT
28-02-2014 13:28:36.871;11;manuod;NEXT
28-02-2014 13:28:37.236;12;batubalani;NEXT
28-02-2014 13:28:37.429;13;itapon;NEXT
28-02-2014 13:28:37.608;14;haluin;NEXT
28-02-2014 13:28:37.813;15;bote;NEXT
28-02-2014 13:28:38.005;16;itulak;NEXT
28-02-2014 13:28:38.198;17;inumin;NEXT
28-02-2014 13:28:41.042;18;isaksak;NEXT
28-02-2014 13:28:41.267;19;talaarawan;NEXT
28-02-2014 13:28:41.491;20;tamaan;NEXT
28-02-2014 13:28:41.714;21;talaan;NEXT
28-02-2014 13:28:41.889;22;alak;NEXT
28-02-2014 13:28:54.448;23;maupo;NEXT
28-02-2014 13:28:54.639;24;bintana;NEXT
28-02-2014 13:28:54.802;25;ipatong;NEXT
28-02-2014 13:28:54.975;26;basurahan;NEXT
28-02-2014 13:28:55.152;27;burahin;NEXT
28-02-2014 13:28:55.342;28;babasahin;NEXT
28-02-2014 13:28:55.503;29;magbasa;NEXT
28-02-2014 13:28:55.662;0;tubig;NEXT
28-02-2014 13:28:55.838;1;baso;NEXT
28-02-2014 13:28:55.967;2;oras;NEXT
28-02-2014 13:28:56.129;3;ihain;NEXT
28-02-2014 13:28:56.254;4;pagkain;NEXT
28-02-2014 13:28:56.494;5;pindutin;NEXT
28-02-2014 13:28:56.606;6;magbayad;NEXT
28-02-2014 13:28:56.797;7;umagos;NEXT
28-02-2014 13:28:56.926;8;lata;NEXT
28-02-2014 13:28:57.136;9;asinan;NEXT
28-02-2014 13:28:57.244;10;asukal;NEXT
28-02-2014 13:28:57.390;11;manuod;NEXT
28-02-2014 13:28:57.500;12;batubalani;NEXT
28-02-2014 13:28:57.631;13;itapon;NEXT
28-02-2014 13:28:57.741;14;haluin;NEXT
28-02-2014 13:28:57.855;15;bote;NEXT
28-02-2014 13:28:57.998;16;itulak;NEXT
28-02-2014 13:28:58.128;17;inumin;NEXT
28-02-2014 13:28:58.252;18;isaksak;NEXT
28-02-2014 13:28:58.380;19;talaarawan;NEXT
28-02-2014 13:28:58.509;20;tamaan;NEXT
28-02-2014 13:28:58.624;21;talaan;NEXT
28-02-2014 13:28:58.749;22;alak;NEXT
28-02-2014 13:28:58.860;23;maupo;NEXT
28-02-2014 13:28:59.004;24;bintana;NEXT
28-02-2014 13:28:59.119;25;ipatong;NEXT
28-02-2014 13:29:00.541;26;basurahan;NEXT
28-02-2014 13:29:00.714;27;burahin;NEXT
28-02-2014 13:29:00.893;28;babasahin;NEXT
28-02-2014 13:29:01.054;29;magbasa;NEXT
28-02-2014 13:29:01.213;0;tubig;NEXT
28-02-2014 13:29:01.355;1;baso;NEXT
28-02-2014 13:29:01.499;2;oras;NEXT
28-02-2014 13:29:01.629;3;ihain;NEXT
28-02-2014 13:29:01.930;4;pagkain;NEXT
28-02-2014 13:29:06.619;5;pindutin;LISTEN
28-02-2014 13:29:08.408;5;pindutin;NEXT
28-02-2014 13:29:17.676;6;magbayad;NEXT
28-02-2014 13:29:20.332;7;umagos;TRANSLATE
28-02-2014 13:29:37.554;7;umagos;NEXT
28-02-2014 13:29:41.438;8;lata;NEXT
28-02-2014 13:29:43.085;9;asinan;NEXT
28-02-2014 13:29:49.465;10;asukal;NEXT
28-02-2014 13:29:51.526;11;manuod;NEXT
28-02-2014 13:29:52.775;12;batubalani;NEXT
28-02-2014 13:29:53.526;13;itapon;NEXT
28-02-2014 13:29:54.116;14;haluin;NEXT
28-02-2014 13:29:54.567;15;bote;NEXT
28-02-2014 13:29:55.047;16;itulak;NEXT
28-02-2014 13:29:55.524;17;inumin;NEXT
28-02-2014 13:29:55.989;18;isaksak;NEXT
28-02-2014 13:29:56.342;19;talaarawan;NEXT
28-02-2014 13:29:56.694;20;tamaan;NEXT
28-02-2014 13:29:56.979;21;talaan;NEXT
28-02-2014 13:29:57.271;22;alak;NEXT
28-02-2014 13:29:57.556;23;maupo;NEXT
28-02-2014 13:29:57.846;24;bintana;NEXT
28-02-2014 13:29:58.117;25;ipatong;NEXT
28-02-2014 13:29:58.387;26;basurahan;NEXT
28-02-2014 13:29:58.643;27;burahin;NEXT
28-02-2014 13:29:58.933;28;babasahin;NEXT
28-02-2014 13:29:59.203;29;magbasa;NEXT
28-02-2014 13:29:59.460;0;tubig;NEXT
28-02-2014 13:29:59.730;1;baso;NEXT
28-02-2014 13:29:59.988;2;oras;NEXT
28-02-2014 13:30:00.227;3;ihain;NEXT
28-02-2014 13:30:00.483;4;pagkain;NEXT
28-02-2014 13:30:00.740;5;pindutin;NEXT
28-02-2014 13:30:01.011;6;magbayad;NEXT
28-02-2014 13:30:01.266;7;umagos;NEXT
28-02-2014 13:30:01.506;8;lata;NEXT
28-02-2014 13:30:01.763;9;asinan;NEXT
28-02-2014 13:30:02.034;10;asukal;NEXT
28-02-2014 13:30:02.306;11;manuod;NEXT
28-02-2014 13:30:02.563;12;batubalani;NEXT
28-02-2014 13:30:02.833;13;itapon;NEXT
28-02-2014 13:30:03.090;14;haluin;NEXT
28-02-2014 13:30:03.346;15;bote;NEXT
28-02-2014 13:30:03.602;16;itulak;NEXT
28-02-2014 13:30:03.841;17;inumin;NEXT
28-02-2014 13:30:04.100;18;isaksak;NEXT
28-02-2014 13:30:04.355;19;talaarawan;NEXT
28-02-2014 13:30:04.613;20;tamaan;NEXT
28-02-2014 13:30:04.832;21;talaan;NEXT
28-02-2014 13:30:05.060;22;alak;NEXT
28-02-2014 13:30:05.282;23;maupo;NEXT
28-02-2014 13:30:05.510;24;bintana;NEXT
28-02-2014 13:30:29.425;25;ipatong;NEXT
28-02-2014 13:30:30.644;26;basurahan;NEXT
28-02-2014 13:30:31.187;27;burahin;NEXT
28-02-2014 13:30:31.474;28;babasahin;NEXT
28-02-2014 13:30:31.728;29;magbasa;NEXT
28-02-2014 13:30:31.954;0;tubig;NEXT
28-02-2014 13:30:32.196;1;baso;NEXT
28-02-2014 13:30:32.404;2;oras;NEXT
28-02-2014 13:30:32.643;3;ihain;NEXT
28-02-2014 13:30:32.852;4;pagkain;NEXT
28-02-2014 13:30:33.074;5;pindutin;NEXT
28-02-2014 13:30:33.264;6;magbayad;NEXT
28-02-2014 13:30:33.489;7;umagos;NEXT
28-02-2014 13:30:33.698;8;lata;NEXT
28-02-2014 13:30:33.937;9;asinan;NEXT
28-02-2014 13:30:34.162;10;asukal;NEXT
28-02-2014 13:30:34.386;11;manuod;NEXT
28-02-2014 13:30:34.624;12;batubalani;NEXT
28-02-2014 13:30:34.850;13;itapon;NEXT
28-02-2014 13:30:35.074;14;haluin;NEXT
28-02-2014 13:30:35.280;15;bote;NEXT
28-02-2014 13:30:35.508;16;itulak;NEXT
28-02-2014 13:30:35.747;17;inumin;NEXT
28-02-2014 13:30:35.968;18;isaksak;NEXT
28-02-2014 13:30:36.179;19;talaarawan;NEXT
28-02-2014 13:30:36.402;20;tamaan;NEXT
28-02-2014 13:30:36.595;21;talaan;NEXT
28-02-2014 13:30:36.815;22;alak;NEXT
28-02-2014 13:30:37.072;23;maupo;NEXT
28-02-2014 13:30:37.310;24;bintana;NEXT
28-02-2014 13:30:38.446;25;ipatong;NEXT
28-02-2014 13:30:39.456;26;basurahan;NEXT
28-02-2014 13:30:40.126;27;burahin;NEXT
28-02-2014 13:30:40.751;28;babasahin;NEXT
28-02-2014 13:30:41.184;29;magbasa;NEXT
28-02-2014 13:30:41.570;0;tubig;NEXT
28-02-2014 13:30:41.889;1;baso;NEXT
28-02-2014 13:30:42.175;2;oras;NEXT
28-02-2014 13:30:42.464;3;ihain;NEXT
28-02-2014 13:30:42.766;4;pagkain;NEXT
28-02-2014 13:30:43.039;5;pindutin;NEXT
28-02-2014 13:30:43.294;6;magbayad;NEXT
28-02-2014 13:30:43.566;7;umagos;NEXT
28-02-2014 13:30:43.840;8;lata;NEXT
28-02-2014 13:30:44.109;9;asinan;NEXT
28-02-2014 13:30:44.351;10;asukal;NEXT
28-02-2014 13:30:44.606;11;manuod;NEXT
28-02-2014 13:30:44.863;12;batubalani;NEXT
