03-03-2014 13:32:18.039;25;LISTEN
03-03-2014 13:32:30.588;17;LISTEN
03-03-2014 13:32:32.589;17;TRANSLATE
03-03-2014 13:32:35.076;17;LISTEN
03-03-2014 13:32:37.623;17;LISTEN
03-03-2014 13:32:57.251;-1;LISTEN
03-03-2014 13:33:15.846;4;LISTEN
03-03-2014 13:33:19.121;4;TRANSLATE
03-03-2014 13:33:31.130;5;LISTEN
03-03-2014 13:33:35.046;5;TRANSLATE
03-03-2014 13:33:38.639;5;LISTEN
03-03-2014 13:33:46.476;1;LISTEN
03-03-2014 13:33:48.790;1;TRANSLATE
03-03-2014 13:34:09.908;2;LISTEN
03-03-2014 13:34:12.176;2;LISTEN
03-03-2014 13:34:13.478;2;TRANSLATE
03-03-2014 13:34:27.535;5;LISTEN
03-03-2014 13:34:37.438;1;LISTEN
03-03-2014 13:34:43.777;0;LISTEN
03-03-2014 13:34:46.352;0;LISTEN
03-03-2014 13:34:49.144;0;TRANSLATE
03-03-2014 13:35:33.953;21;TRANSLATE
03-03-2014 13:35:34.974;21;LISTEN
03-03-2014 13:36:00.171;25;LISTEN
03-03-2014 13:36:16.727;26;LISTEN
03-03-2014 13:36:33.970;23;LISTEN
03-03-2014 13:36:36.243;23;TRANSLATE
03-03-2014 13:36:43.695;17;LISTEN
03-03-2014 13:36:49.188;26;LISTEN
03-03-2014 13:37:08.712;10;LISTEN
03-03-2014 13:37:11.445;10;TRANSLATE
03-03-2014 13:38:09.945;11;LISTEN
03-03-2014 13:38:17.283;1;LISTEN
03-03-2014 13:38:44.495;7;LISTEN
03-03-2014 13:38:46.463;7;TRANSLATE
03-03-2014 13:38:48.618;7;LISTEN
03-03-2014 13:38:54.937;15;LISTEN
03-03-2014 13:38:56.595;15;TRANSLATE
03-03-2014 13:39:17.910;15;LISTEN
03-03-2014 13:39:21.645;9;LISTEN
03-03-2014 13:39:27.451;9;LISTEN
03-03-2014 13:39:28.318;9;TRANSLATE
03-03-2014 13:39:35.788;8;LISTEN
03-03-2014 13:39:37.959;8;TRANSLATE
03-03-2014 13:39:42.631;8;LISTEN
03-03-2014 13:39:50.451;13;LISTEN
03-03-2014 13:40:01.319;22;LISTEN
03-03-2014 13:40:06.635;29;LISTEN
03-03-2014 13:40:16.227;19;LISTEN
03-03-2014 13:40:23.643;10;LISTEN
03-03-2014 13:40:59.158;25;LISTEN
03-03-2014 13:41:29.494;-1;LISTEN
03-03-2014 13:41:30.720;4;LISTEN
03-03-2014 13:41:35.825;14;LISTEN
03-03-2014 13:41:37.547;14;TRANSLATE
03-03-2014 13:41:42.167;14;LISTEN
03-03-2014 13:41:51.009;26;LISTEN
03-03-2014 13:41:55.559;26;TRANSLATE
03-03-2014 13:41:56.161;26;TRANSLATE
03-03-2014 13:42:04.832;6;LISTEN
03-03-2014 13:42:27.557;23;LISTEN
03-03-2014 13:42:36.677;17;LISTEN
03-03-2014 13:42:45.757;1;LISTEN
03-03-2014 13:42:58.427;0;LISTEN
03-03-2014 13:43:03.398;2;LISTEN
03-03-2014 13:43:05.466;2;LISTEN
03-03-2014 13:43:15.754;25;LISTEN
03-03-2014 13:43:34.107;27;LISTEN
03-03-2014 13:43:43.952;11;LISTEN
03-03-2014 13:43:55.619;20;LISTEN
03-03-2014 13:44:24.084;6;LISTEN
03-03-2014 13:45:05.560;-1;LISTEN
03-03-2014 13:45:06.453;-1;LISTEN
03-03-2014 13:45:27.557;-1;LISTEN
03-03-2014 13:45:37.111;15;LISTEN
03-03-2014 13:46:25.116;8;LISTEN
03-03-2014 13:46:35.832;7;LISTEN
03-03-2014 13:46:43.810;24;LISTEN
03-03-2014 13:46:57.650;19;LISTEN
04-03-2014 14:01:48.125;24;TRANSLATE
04-03-2014 14:01:55.902;18;TRANSLATE
04-03-2014 14:02:08.225;8;TRANSLATE
05-03-2014 15:53:24.723;2;LISTEN
05-03-2014 15:53:25.223;2;TRANSLATE
06-03-2014 15:55:08.868;1;TRANSLATE
06-03-2014 15:55:45.371;20;TRANSLATE
06-03-2014 15:56:57.130;19;TRANSLATE
06-03-2014 15:57:59.787;27;TRANSLATE
