06-03-2014 19:48:14.398;1;baso;NEXT
06-03-2014 19:48:14.591;2;oras;NEXT
06-03-2014 19:48:15.103;3;ihain;NEXT
06-03-2014 19:48:15.746;4;pagkain;NEXT
06-03-2014 19:48:16.318;5;pindutin;NEXT
06-03-2014 19:48:17.900;6;magbayad;NEXT
06-03-2014 19:48:18.908;7;umagos;NEXT
06-03-2014 19:48:20.316;8;lata;NEXT
06-03-2014 19:48:21.532;9;asinan;NEXT
06-03-2014 19:48:22.703;10;asukal;NEXT
06-03-2014 19:48:24.266;11;manuod;NEXT
06-03-2014 19:48:25.803;12;batubalani;NEXT
06-03-2014 19:48:27.435;13;itapon;NEXT
06-03-2014 19:48:28.889;14;haluin;NEXT
06-03-2014 19:48:29.997;15;bote;NEXT
06-03-2014 19:48:31.659;16;itulak;NEXT
06-03-2014 19:48:32.281;17;inumin;PREVIOUS
06-03-2014 19:48:40.320;16;itulak;LISTEN
06-03-2014 19:48:42.559;16;itulak;LISTEN
06-03-2014 19:48:51.867;16;itulak;NEXT
06-03-2014 19:48:53.802;17;inumin;NEXT
06-03-2014 19:48:55.194;18;isaksak;NEXT
06-03-2014 19:48:58.024;19;talaarawan;NEXT
06-03-2014 19:49:09.979;20;tamaan;NEXT
06-03-2014 19:52:49.535;21;talaan;NEXT
06-03-2014 19:52:51.197;22;alak;NEXT
06-03-2014 19:52:53.873;23;maupo;NEXT
06-03-2014 19:52:58.923;24;bintana;NEXT
06-03-2014 19:53:07.875;25;ipatong;NEXT
06-03-2014 19:53:09.091;26;basurahan;NEXT
06-03-2014 19:53:14.154;27;burahin;NEXT
06-03-2014 19:53:17.721;28;babasahin;NEXT
06-03-2014 20:00:06.661;29;magbasa;NEXT
07-03-2014 16:43:31.039;0;tubig;NEXT
07-03-2014 16:43:31.823;1;baso;NEXT
07-03-2014 16:43:32.418;2;oras;NEXT
07-03-2014 16:43:33.390;3;ihain;NEXT
07-03-2014 16:43:35.421;4;pagkain;NEXT
07-03-2014 16:43:36.254;5;pindutin;NEXT
07-03-2014 16:43:37.182;6;magbayad;NEXT
07-03-2014 16:43:38.065;7;umagos;NEXT
07-03-2014 16:43:38.994;8;lata;NEXT
07-03-2014 16:43:40.206;9;asinan;NEXT
07-03-2014 16:43:40.700;10;asukal;NEXT
07-03-2014 16:43:41.851;11;manuod;NEXT
07-03-2014 16:43:43.579;12;batubalani;NEXT
07-03-2014 16:46:22.509;13;itapon;NEXT
07-03-2014 16:47:44.493;14;haluin;NEXT
07-03-2014 16:47:45.287;15;bote;NEXT
07-03-2014 16:47:46.439;16;itulak;NEXT
07-03-2014 16:48:21.144;17;inumin;NEXT
07-03-2014 16:48:22.935;18;isaksak;NEXT
07-03-2014 16:48:28.939;19;talaarawan;NEXT
07-03-2014 16:48:31.497;20;tamaan;NEXT
07-03-2014 16:48:35.158;21;talaan;NEXT
07-03-2014 16:48:40.048;22;alak;NEXT
07-03-2014 16:48:41.597;23;maupo;NEXT
07-03-2014 16:48:42.477;24;bintana;NEXT
07-03-2014 16:48:44.273;25;ipatong;NEXT
07-03-2014 16:48:45.867;26;basurahan;PREVIOUS
07-03-2014 16:48:46.491;25;ipatong;NEXT
07-03-2014 16:48:47.371;26;basurahan;NEXT
07-03-2014 16:48:48.122;27;burahin;NEXT
07-03-2014 16:48:48.795;28;babasahin;NEXT
07-03-2014 16:48:51.427;29;magbasa;NEXT
07-03-2014 16:48:52.610;0;tubig;NEXT
07-03-2014 16:48:53.441;1;baso;NEXT
07-03-2014 16:48:54.384;2;oras;NEXT
07-03-2014 16:48:55.990;3;ihain;NEXT
07-03-2014 16:48:57.377;4;pagkain;NEXT
07-03-2014 16:49:14.816;5;pindutin;NEXT
07-03-2014 16:49:21.198;6;magbayad;NEXT
07-03-2014 16:49:22.184;7;umagos;NEXT
07-03-2014 16:49:23.001;8;lata;NEXT
07-03-2014 16:49:24.028;9;asinan;NEXT
07-03-2014 16:49:24.825;10;asukal;NEXT
07-03-2014 16:49:48.056;11;manuod;NEXT
07-03-2014 16:50:03.238;12;batubalani;NEXT
07-03-2014 16:50:05.756;13;itapon;PREVIOUS
07-03-2014 16:50:06.205;12;batubalani;NEXT
07-03-2014 16:50:07.001;13;itapon;NEXT
07-03-2014 16:50:08.056;14;haluin;NEXT
07-03-2014 16:50:08.826;15;bote;NEXT
07-03-2014 16:50:09.996;16;itulak;NEXT
07-03-2014 16:50:10.807;17;inumin;NEXT
07-03-2014 16:50:12.995;18;isaksak;NEXT
07-03-2014 16:50:22.616;19;talaarawan;NEXT
07-03-2014 16:50:23.591;20;tamaan;NEXT
07-03-2014 16:50:24.599;21;talaan;NEXT
07-03-2014 16:50:25.815;22;alak;NEXT
07-03-2014 16:50:26.951;23;maupo;NEXT
07-03-2014 16:50:28.102;24;bintana;NEXT
07-03-2014 16:50:29.494;25;ipatong;NEXT
07-03-2014 16:50:36.532;26;basurahan;NEXT
07-03-2014 16:50:37.700;27;burahin;NEXT
07-03-2014 16:50:44.420;28;babasahin;NEXT
07-03-2014 16:50:46.343;29;magbasa;NEXT
07-03-2014 16:50:52.251;0;tubig;NEXT
07-03-2014 16:50:53.216;1;baso;NEXT
07-03-2014 16:50:54.010;2;oras;NEXT
07-03-2014 16:50:55.258;3;ihain;NEXT
07-03-2014 16:50:56.681;4;pagkain;NEXT
07-03-2014 16:50:58.026;5;pindutin;NEXT
07-03-2014 16:50:59.497;6;magbayad;NEXT
07-03-2014 16:51:00.776;7;umagos;NEXT
07-03-2014 16:51:01.673;8;lata;NEXT
07-03-2014 16:51:02.680;9;asinan;NEXT
07-03-2014 16:51:03.511;10;asukal;NEXT
07-03-2014 16:51:04.615;11;manuod;PREVIOUS
07-03-2014 16:51:06.914;10;asukal;NEXT
07-03-2014 16:51:17.087;11;manuod;NEXT
07-03-2014 16:51:17.778;12;batubalani;NEXT
07-03-2014 16:51:18.622;13;itapon;NEXT
07-03-2014 16:51:19.260;14;haluin;NEXT
07-03-2014 16:51:19.948;15;bote;NEXT
07-03-2014 16:51:20.460;16;itulak;NEXT
07-03-2014 16:51:21.036;17;inumin;NEXT
07-03-2014 16:51:21.313;18;isaksak;NEXT
07-03-2014 16:51:21.483;19;talaarawan;NEXT
07-03-2014 16:51:21.692;20;tamaan;NEXT
07-03-2014 16:51:21.900;21;talaan;NEXT
