25-02-2014 17:04:22.443;0;NEXT; 
25-02-2014 17:04:26.664;0;NO;isaksak
25-02-2014 17:04:26.872;0;NEXT; 
25-02-2014 17:04:28.887;0;NO;bato
25-02-2014 17:04:29.111;0;NEXT; 
25-02-2014 17:04:30.326;0;NO;hugutin
28-02-2014 00:11:33.604;0;START;Tap next below to start.
28-02-2014 00:11:35.316;0;YES;asinan
28-02-2014 00:11:35.924;0;NEXT; 
28-02-2014 00:11:37.124;0;NO;ilaw
28-02-2014 00:11:37.508;0;NEXT; 
28-02-2014 00:11:39.267;0;NO;balarila
28-02-2014 00:11:39.731;0;NEXT; 
28-02-2014 00:11:43.188;0;YES;itulak
28-02-2014 00:11:43.651;0;NEXT; 
28-02-2014 00:11:44.659;0;NO;masa
28-02-2014 00:11:44.995;0;NEXT; 
28-02-2014 00:11:46.051;0;NO;hulagpos
28-02-2014 00:11:46.386;0;NEXT; 
28-02-2014 00:11:47.522;0;YES;burahin
28-02-2014 00:11:47.826;0;NEXT; 
28-02-2014 00:11:49.345;0;YES;basurahan
28-02-2014 00:11:49.633;0;NEXT; 
28-02-2014 00:11:50.753;0;YES;haluin
28-02-2014 00:11:51.009;0;NEXT; 
28-02-2014 00:11:52.609;0;NO;lumisan
28-02-2014 00:11:52.929;0;NEXT; 
28-02-2014 00:11:53.936;0;YES;magbayad
28-02-2014 00:11:54.208;0;NEXT; 
28-02-2014 00:11:55.664;0;YES;bintana
28-02-2014 00:11:55.904;0;NEXT; 
28-02-2014 00:11:56.975;0;YES;bote
28-02-2014 00:11:57.359;0;NEXT; 
28-02-2014 00:11:58.799;0;YES;batubalani
28-02-2014 00:11:59.071;0;NEXT; 
28-02-2014 00:12:01.070;0;YES;ihain
28-02-2014 00:12:01.374;0;NEXT; 
28-02-2014 00:12:02.317;0;YES;itapon
28-02-2014 00:12:02.573;0;NEXT; 
28-02-2014 00:12:03.709;0;NO;inggitin
28-02-2014 00:12:03.949;0;NEXT; 
28-02-2014 00:12:05.596;0;NO;talapindutan
28-02-2014 00:12:05.964;0;NEXT; 
28-02-2014 00:12:09.384;0;NO;inumin
28-02-2014 00:12:10.024;0;NEXT; 
28-02-2014 00:12:11.192;0;YES;maupo
28-02-2014 00:12:11.447;0;NEXT; 
28-02-2014 00:12:12.280;0;YES;alak
28-02-2014 00:12:12.535;0;NEXT; 
28-02-2014 00:12:13.351;0;YES;baso
28-02-2014 00:12:13.591;0;NEXT; 
28-02-2014 00:12:14.566;0;YES;pindutin
28-02-2014 00:12:14.806;0;NEXT; 
28-02-2014 00:12:15.766;0;YES;umagos
28-02-2014 00:12:16.022;0;NEXT; 
28-02-2014 00:12:17.301;0;YES;manuod
28-02-2014 00:12:17.541;0;NEXT; 
28-02-2014 00:12:19.874;0;NO;pagkain
28-02-2014 00:12:20.146;0;NEXT; 
28-02-2014 00:12:21.745;0;NO;harangin
28-02-2014 00:12:22.145;0;NEXT; 
28-02-2014 00:12:23.073;0;YES;lata
28-02-2014 00:12:23.296;0;NEXT; 
28-02-2014 00:12:24.560;0;NO;lampara
28-02-2014 00:12:24.832;0;NEXT; 
28-02-2014 00:12:25.823;0;NO;tuusin
28-02-2014 00:12:26.064;0;NEXT; 
28-02-2014 00:12:27.215;0;NO;abogado
28-02-2014 00:12:27.440;0;NEXT; 
28-02-2014 00:12:30.395;0;NO;bangko
28-02-2014 00:12:30.666;0;NEXT; 
28-02-2014 00:12:31.770;0;YES;tamaan
28-02-2014 00:12:32.009;0;NEXT; 
28-02-2014 00:12:34.611;0;NO;isuksok
28-02-2014 00:12:34.851;0;NEXT; 
28-02-2014 00:12:37.058;0;NO;preso
28-02-2014 00:12:37.281;0;NEXT; 
28-02-2014 00:12:38.241;0;YES;talaan
28-02-2014 00:12:38.434;0;NEXT; 
28-02-2014 00:12:41.002;0;NO;sagutin
28-02-2014 00:12:41.337;0;NEXT; 
28-02-2014 00:12:43.033;0;NO;pantulog
28-02-2014 00:12:43.289;0;NEXT; 
28-02-2014 00:12:46.154;0;YES;babasahin
28-02-2014 00:12:46.458;0;NEXT; 
28-02-2014 00:12:48.025;0;YES;ipatong
28-02-2014 00:12:48.265;0;NEXT; 
28-02-2014 00:12:49.896;0;YES;magbasa
28-02-2014 00:12:50.105;0;NEXT; 
28-02-2014 00:12:50.904;0;YES;oras
28-02-2014 00:12:51.144;0;NEXT; 
28-02-2014 00:12:52.184;0;YES;tubig
28-02-2014 00:12:52.408;0;NEXT; 
28-02-2014 00:12:53.320;0;YES;talaarawan
28-02-2014 00:12:53.527;0;NEXT; 
28-02-2014 00:12:54.567;0;YES;asukal
28-02-2014 00:12:54.903;0;NEXT; 
28-02-2014 00:12:56.374;0;NO;magsuot
28-02-2014 00:12:56.647;0;NEXT; 
28-02-2014 00:12:59.923;0;NO;busugin
28-02-2014 00:13:00.116;0;NEXT; 
28-02-2014 00:13:01.715;0;NO;isaksak
28-02-2014 00:13:01.986;0;NEXT; 
28-02-2014 00:13:03.090;0;NO;alimuong
28-02-2014 00:13:03.378;0;NEXT; 
28-02-2014 00:13:05.782;0;NO;antukin
28-02-2014 22:20:36.578;0;START;Tap next below to start.
28-02-2014 22:20:38.097;0;NO;lampara
28-02-2014 22:20:38.497;0;NEXT; 
28-02-2014 22:20:39.537;0;YES;maupo
28-02-2014 22:20:39.841;0;NEXT; 
28-02-2014 22:20:40.896;0;NO;sagutin
28-02-2014 22:20:41.216;0;NEXT; 
28-02-2014 22:20:42.063;0;NO;tuusin
28-02-2014 22:20:42.319;0;NEXT; 
28-02-2014 22:20:43.183;0;NO;ihain
28-02-2014 22:20:44.270;0;NEXT; 
28-02-2014 22:20:48.519;0;NO;hulagpos
28-02-2014 22:20:48.807;0;NEXT; 
28-02-2014 22:20:50.822;0;NO;abogado
28-02-2014 22:20:51.078;0;NEXT; 
28-02-2014 22:20:52.406;0;YES;burahin
28-02-2014 22:20:52.902;0;NEXT; 
28-02-2014 22:20:54.117;0;YES;basurahan
28-02-2014 22:20:54.325;0;NEXT; 
28-02-2014 22:20:55.189;0;YES;itapon
28-02-2014 22:20:55.429;0;NEXT; 
28-02-2014 22:20:57.012;0;NO;antukin
28-02-2014 22:20:57.268;0;NEXT; 
28-02-2014 22:20:58.356;0;NO;harangin
28-02-2014 22:20:58.596;0;NEXT; 
28-02-2014 22:20:59.603;0;NO;inggitin
28-02-2014 22:20:59.923;0;NEXT; 
28-02-2014 22:21:01.859;0;NO;masa
28-02-2014 22:21:02.178;0;NEXT; 
28-02-2014 22:21:03.026;0;YES;talaan
28-02-2014 22:21:03.314;0;NEXT; 
28-02-2014 22:21:05.473;0;NO;lumisan
28-02-2014 22:21:05.681;0;NEXT; 
28-02-2014 22:21:06.736;0;YES;ipatong
28-02-2014 22:21:06.961;0;NEXT; 
28-02-2014 22:21:08.112;0;YES;inumin
28-02-2014 22:21:08.352;0;NEXT; 
28-02-2014 22:21:09.343;0;YES;magbasa
28-02-2014 22:21:09.583;0;NEXT; 
28-02-2014 22:21:10.335;0;YES;lata
28-02-2014 22:21:10.575;0;NEXT; 
28-02-2014 22:21:11.471;0;YES;pindutin
28-02-2014 22:21:11.679;0;NEXT; 
28-02-2014 22:21:12.462;0;YES;baso
28-02-2014 22:21:12.686;0;NEXT; 
28-02-2014 22:21:13.998;0;NO;magsuot
28-02-2014 22:21:14.286;0;NEXT; 
28-02-2014 22:21:15.293;0;NO;ilaw
28-02-2014 22:21:15.533;0;NEXT; 
28-02-2014 22:21:18.338;0;YES;batubalani
28-02-2014 22:21:18.546;0;NEXT; 
28-02-2014 22:21:20.225;0;NO;isuksok
28-02-2014 22:21:20.481;0;NEXT; 
28-02-2014 22:21:21.346;0;YES;oras
28-02-2014 22:21:21.553;0;NEXT; 
28-02-2014 22:21:22.672;0;NO;isaksak
28-02-2014 22:21:22.896;0;NEXT; 
28-02-2014 22:21:24.288;0;NO;pantulog
28-02-2014 22:21:25.024;0;NEXT; 
28-02-2014 22:21:26.703;0;NO;balarila
28-02-2014 22:21:26.928;0;NEXT; 
28-02-2014 22:21:27.951;0;YES;asinan
28-02-2014 22:21:28.159;0;NEXT; 
28-02-2014 22:21:28.974;0;YES;talaarawan
28-02-2014 22:21:29.198;0;NEXT; 
28-02-2014 22:21:30.415;0;NO;bangko
28-02-2014 22:21:30.654;0;NEXT; 
28-02-2014 22:21:31.518;0;YES;magbayad
28-02-2014 22:21:31.741;0;NEXT; 
28-02-2014 22:21:32.957;0;YES;haluin
28-02-2014 22:21:33.181;0;NEXT; 
28-02-2014 22:21:34.460;0;YES;asukal
28-02-2014 22:21:34.700;0;NEXT; 
28-02-2014 22:21:35.628;0;YES;tubig
28-02-2014 22:21:35.884;0;NEXT; 
28-02-2014 22:21:37.900;0;NO;itulak
28-02-2014 22:21:38.140;0;NEXT; 
28-02-2014 22:21:39.019;0;YES;umagos
28-02-2014 22:21:39.275;0;NEXT; 
28-02-2014 22:21:40.491;0;YES;bintana
28-02-2014 22:21:40.731;0;NEXT; 
28-02-2014 22:21:41.499;0;YES;bote
28-02-2014 22:21:41.738;0;NEXT; 
28-02-2014 22:21:43.306;0;NO;talapindutan
28-02-2014 22:21:43.545;0;NEXT; 
28-02-2014 22:21:44.601;0;YES;tamaan
28-02-2014 22:21:44.809;0;NEXT; 
28-02-2014 22:21:45.625;0;NO;preso
28-02-2014 22:21:45.865;0;NEXT; 
28-02-2014 22:21:46.713;0;YES;alak
28-02-2014 22:21:46.936;0;NEXT; 
28-02-2014 22:21:48.328;0;YES;babasahin
28-02-2014 22:21:48.520;0;NEXT; 
28-02-2014 22:21:49.704;0;NO;busugin
28-02-2014 22:21:49.944;0;NEXT; 
28-02-2014 22:21:50.919;0;YES;manuod
28-02-2014 22:21:51.143;0;NEXT; 
28-02-2014 22:21:52.583;0;NO;pagkain
28-02-2014 22:21:52.791;0;NEXT; 
28-02-2014 22:21:53.622;0;NO;alimuong
