28-02-2014 13:39:41.763;0;NEXT; 
28-02-2014 13:39:43.235;0;YES;burahin
28-02-2014 13:39:43.539;0;NEXT; 
28-02-2014 13:39:44.611;0;NO;ilaw
28-02-2014 13:39:44.947;0;NEXT; 
28-02-2014 13:39:45.874;0;YES;baso
28-02-2014 13:39:46.130;0;NEXT; 
28-02-2014 13:39:47.666;0;YES;manuod
28-02-2014 13:39:47.938;0;NEXT; 
28-02-2014 13:39:49.314;0;YES;tamaan
28-02-2014 13:39:49.569;0;NEXT; 
28-02-2014 13:39:50.513;0;NO;preso
28-02-2014 13:39:50.817;0;NEXT; 
28-02-2014 13:39:53.011;0;NO;talaan
28-02-2014 13:39:53.410;0;NEXT; 
28-02-2014 13:39:54.898;0;NO;abogado
28-02-2014 13:39:55.202;0;NEXT; 
28-02-2014 13:39:56.529;0;NO;lampara
28-02-2014 13:39:56.850;0;NEXT; 
28-02-2014 13:39:57.969;0;YES;ihain
28-02-2014 13:39:58.241;0;NEXT; 
28-02-2014 13:40:00.000;0;YES;haluin
28-02-2014 13:40:00.224;0;NEXT; 
28-02-2014 13:40:01.552;0;NO;antukin
28-02-2014 13:40:01.792;0;NEXT; 
28-02-2014 13:40:03.119;0;NO;talapindutan
28-02-2014 13:40:03.391;0;NEXT; 
28-02-2014 13:40:04.639;0;YES;maupo
28-02-2014 13:40:04.911;0;NEXT; 
28-02-2014 13:40:06.062;0;YES;babasahin
28-02-2014 13:40:06.334;0;NEXT; 
28-02-2014 13:40:07.773;0;NO;lumisan
28-02-2014 13:40:08.013;0;NEXT; 
28-02-2014 13:40:09.309;0;NO;pantulog
28-02-2014 13:40:09.517;0;NEXT; 
28-02-2014 13:40:10.668;0;YES;talaarawan
28-02-2014 13:40:10.892;0;NEXT; 
28-02-2014 13:40:12.060;0;NO;hulagpos
28-02-2014 13:40:12.540;0;NEXT; 
28-02-2014 13:40:14.475;0;NO;inggitin
28-02-2014 13:40:14.795;0;NEXT; 
28-02-2014 13:40:15.803;0;NO;sagutin
28-02-2014 13:40:16.091;0;NEXT; 
28-02-2014 13:40:17.690;0;YES;tubig
28-02-2014 13:40:18.074;0;NEXT; 
28-02-2014 13:40:19.657;0;YES;itulak
28-02-2014 13:40:19.913;0;NEXT; 
28-02-2014 13:40:21.544;0;YES;bintana
28-02-2014 13:40:21.801;0;NEXT; 
28-02-2014 13:40:23.672;0;YES;basurahan
28-02-2014 13:40:23.880;0;NEXT; 
28-02-2014 13:40:26.029;0;NO;bangko
28-02-2014 13:40:26.269;0;NEXT; 
28-02-2014 13:40:27.276;0;NO;alimuong
28-02-2014 13:40:27.533;0;NEXT; 
28-02-2014 13:40:28.972;0;YES;magbayad
28-02-2014 13:40:29.180;0;NEXT; 
28-02-2014 13:40:32.038;0;YES;batubalani
28-02-2014 13:40:32.294;0;NEXT; 
28-02-2014 13:40:33.222;0;YES;itapon
28-02-2014 13:40:33.429;0;NEXT; 
28-02-2014 13:40:34.629;0;YES;alak
28-02-2014 13:40:34.837;0;NEXT; 
28-02-2014 13:40:36.149;0;YES;asinan
28-02-2014 13:40:36.372;0;NEXT; 
28-02-2014 13:40:37.540;0;NO;tuusin
28-02-2014 13:40:37.763;0;NEXT; 
28-02-2014 13:40:38.723;0;YES;bote
28-02-2014 13:40:38.980;0;NEXT; 
28-02-2014 13:40:39.955;0;NO;masa
28-02-2014 13:40:40.179;0;NEXT; 
28-02-2014 13:40:41.411;0;NO;balarila
28-02-2014 13:40:41.667;0;NEXT; 
28-02-2014 13:40:43.042;0;NO;harangin
28-02-2014 13:40:43.298;0;NEXT; 
28-02-2014 13:40:44.178;0;YES;oras
