24-02-2014 10:30:29.997;0;NO;panlamig
24-02-2014 10:30:30.318;0;NEXT; 
24-02-2014 10:30:31.293;0;NO;lamat
24-02-2014 10:30:32.013;0;NEXT; 
24-02-2014 10:30:32.733;0;NO;umagos
24-02-2014 10:30:33.117;0;NEXT; 
24-02-2014 10:30:33.997;0;NO;asinan
24-02-2014 10:30:34.669;0;NEXT; 
24-02-2014 10:30:35.740;0;NO;magbayad
24-02-2014 10:30:37.020;0;NEXT; 
24-02-2014 10:30:37.899;0;NO;bintana
24-02-2014 10:30:38.283;0;NEXT; 
24-02-2014 10:30:38.987;0;NO;prituhin
24-02-2014 10:30:39.259;0;NEXT; 
24-02-2014 10:30:40.315;0;YES;talaarawan
28-02-2014 14:04:04.954;0;START;Tap next below to start.
28-02-2014 14:04:06.170;0;NO;ilaw
28-02-2014 14:04:07.161;0;NEXT; 
28-02-2014 14:04:09.048;0;YES;asinan
28-02-2014 14:04:09.544;0;NEXT; 
28-02-2014 14:04:10.440;0;YES;tubig
28-02-2014 14:04:10.903;0;NEXT; 
28-02-2014 14:04:12.167;0;YES;basurahan
28-02-2014 14:04:12.583;0;NEXT; 
28-02-2014 14:04:13.527;0;NO;pantulog
28-02-2014 14:04:14.006;0;NEXT; 
28-02-2014 14:04:15.126;0;YES;haluin
28-02-2014 14:04:15.527;0;NEXT; 
28-02-2014 14:04:16.357;0;YES;ihain
28-02-2014 14:04:16.758;0;NEXT; 
28-02-2014 14:04:17.557;0;YES;itapon
28-02-2014 14:04:17.957;0;NEXT; 
28-02-2014 14:04:19.237;0;NO;hulagpos
28-02-2014 14:04:19.636;0;NEXT; 
28-02-2014 14:04:20.580;0;NO;talapindutan
28-02-2014 14:04:20.964;0;NEXT; 
28-02-2014 14:04:22.052;0;YES;baso
28-02-2014 14:04:22.436;0;NEXT; 
28-02-2014 14:04:23.235;0;YES;isaksak
28-02-2014 14:04:23.603;0;NEXT; 
28-02-2014 14:04:24.339;0;NO;inggitin
28-02-2014 14:04:24.722;0;NEXT; 
28-02-2014 14:04:25.586;0;NO;harangin
28-02-2014 14:04:25.986;0;NEXT; 
28-02-2014 14:04:26.818;0;YES;pindutin
28-02-2014 14:04:27.186;0;NEXT; 
28-02-2014 14:04:28.033;0;NO;lampara
28-02-2014 14:04:28.385;0;NEXT; 
28-02-2014 14:04:29.137;0;YES;inumin
28-02-2014 14:04:29.473;0;NEXT; 
28-02-2014 14:04:30.224;0;NO;lumisan
28-02-2014 14:04:30.576;0;NEXT; 
28-02-2014 14:04:31.488;0;NO;busugin
28-02-2014 14:04:31.840;0;NEXT; 
28-02-2014 14:04:32.656;0;YES;batubalani
28-02-2014 14:04:32.992;0;NEXT; 
28-02-2014 14:04:33.727;0;NO;abogado
28-02-2014 14:04:34.063;0;NEXT; 
28-02-2014 14:04:34.879;0;NO;antukin
28-02-2014 14:04:35.248;0;NEXT; 
28-02-2014 14:04:36.431;0;NO;isuksok
28-02-2014 14:04:36.814;0;NEXT; 
28-02-2014 14:04:37.582;0;NO;bangko
28-02-2014 14:04:37.935;0;NEXT; 
28-02-2014 14:04:38.814;0;YES;pagkain
28-02-2014 14:04:39.150;0;NEXT; 
28-02-2014 14:04:39.950;0;YES;oras
28-02-2014 14:04:40.286;0;NEXT; 
28-02-2014 14:04:41.117;0;NO;masa
28-02-2014 14:04:41.469;0;NEXT; 
28-02-2014 14:04:42.316;0;YES;ipatong
28-02-2014 14:04:42.668;0;NEXT; 
28-02-2014 14:04:43.388;0;NO;sagutin
28-02-2014 14:04:43.740;0;NEXT; 
28-02-2014 14:04:44.571;0;NO;magsuot
28-02-2014 14:04:44.908;0;NEXT; 
28-02-2014 14:04:45.691;0;NO;alimuong
28-02-2014 14:04:46.027;0;NEXT; 
28-02-2014 14:04:46.794;0;YES;bote
28-02-2014 14:04:47.115;0;NEXT; 
28-02-2014 14:04:47.915;0;YES;talaan
28-02-2014 14:04:48.235;0;NEXT; 
28-02-2014 14:04:49.002;0;NO;tuusin
28-02-2014 14:04:49.370;0;NEXT; 
28-02-2014 14:04:50.106;0;YES;talaarawan
28-02-2014 14:04:50.441;0;NEXT; 
28-02-2014 14:04:51.178;0;NO;preso
28-02-2014 14:04:52.090;0;NEXT; 
28-02-2014 14:04:53.224;0;YES;magbasa
28-02-2014 14:04:53.513;0;NEXT; 
28-02-2014 14:04:54.280;0;NO;balarila
28-02-2014 14:04:54.712;0;NEXT; 
28-02-2014 14:04:56.765;0;YES;bintana
28-02-2014 14:04:57.118;0;NEXT; 
28-02-2014 14:04:57.981;0;YES;manuod
28-02-2014 14:04:58.317;0;NEXT; 
28-02-2014 14:04:59.389;0;YES;alak
28-02-2014 14:05:00.043;0;NEXT; 
28-02-2014 14:05:01.244;0;YES;maupo
28-02-2014 14:05:01.612;0;NEXT; 
28-02-2014 14:05:02.396;0;YES;lata
28-02-2014 14:05:02.748;0;NEXT; 
28-02-2014 14:05:03.483;0;YES;burahin
28-02-2014 14:05:03.835;0;NEXT; 
28-02-2014 14:05:04.635;0;YES;tamaan
28-02-2014 14:05:05.003;0;NEXT; 
28-02-2014 14:05:05.850;0;YES;babasahin
28-02-2014 14:05:06.186;0;NEXT; 
28-02-2014 14:05:06.986;0;NO;umagos
28-02-2014 14:05:08.617;0;NEXT; 
28-02-2014 14:05:10.185;0;YES;asukal
28-02-2014 14:05:10.889;0;NEXT; 
28-02-2014 14:05:11.721;0;YES;magbayad
28-02-2014 14:05:12.056;0;NEXT; 
28-02-2014 14:05:12.872;0;YES;itulak
13-03-2014 12:58:09.505;0;START;Tap next below to start.
13-03-2014 12:58:12.797;0;YES;itapon
13-03-2014 12:58:13.723;0;NEXT; 
13-03-2014 12:58:14.651;0;YES;pagkain
13-03-2014 12:58:15.019;0;NEXT; 
13-03-2014 12:58:15.931;0;YES;isaksak
13-03-2014 12:58:16.779;0;NEXT; 
13-03-2014 12:58:17.738;0;NO;hapag
13-03-2014 12:58:18.490;0;NEXT; 
13-03-2014 12:58:19.337;0;NO;husto
13-03-2014 12:58:19.689;0;NEXT; 
13-03-2014 12:58:20.553;0;NO;lusutan
13-03-2014 12:58:20.873;0;NEXT; 
13-03-2014 12:58:21.705;0;NO;bundok
13-03-2014 12:58:22.041;0;NEXT; 
13-03-2014 12:58:22.952;0;YES;bintana
13-03-2014 12:58:23.400;0;NEXT; 
13-03-2014 12:58:24.280;0;YES;pindutin
13-03-2014 12:58:24.712;0;NEXT; 
13-03-2014 12:58:25.656;0;YES;alak
13-03-2014 12:58:26.024;0;NEXT; 
13-03-2014 12:58:26.743;0;NO;abo
13-03-2014 12:58:27.207;0;NEXT; 
13-03-2014 12:58:28.087;0;YES;manuod
13-03-2014 12:58:28.439;0;NEXT; 
13-03-2014 12:58:29.270;0;YES;talaarawan
13-03-2014 12:58:29.622;0;NEXT; 
13-03-2014 12:58:30.406;0;NO;inip
13-03-2014 12:58:30.790;0;NEXT; 
13-03-2014 12:58:31.813;0;YES;ihain
13-03-2014 12:58:32.614;0;NEXT; 
13-03-2014 12:58:33.637;0;NO;alukin
13-03-2014 12:58:34.005;0;NEXT; 
13-03-2014 12:58:35.364;0;NO;ilawan
13-03-2014 12:58:35.700;0;NEXT; 
13-03-2014 12:58:36.564;0;YES;magbasa
13-03-2014 12:58:36.884;0;NEXT; 
13-03-2014 12:58:37.811;0;YES;bote
13-03-2014 12:58:38.564;0;NEXT; 
13-03-2014 12:58:39.427;0;YES;ipatong
13-03-2014 12:58:39.778;0;NEXT; 
13-03-2014 12:58:40.690;0;NO;magsuklay
13-03-2014 12:58:41.074;0;NEXT; 
13-03-2014 12:58:42.241;0;YES;itulak
13-03-2014 12:58:42.546;0;NEXT; 
13-03-2014 12:58:43.441;0;NO;pilasin
13-03-2014 12:58:43.761;0;NEXT; 
13-03-2014 12:58:44.705;0;YES;batubalani
13-03-2014 12:58:45.041;0;NEXT; 
13-03-2014 12:58:45.937;0;NO;tasa
13-03-2014 12:58:46.304;0;NEXT; 
13-03-2014 12:58:47.184;0;YES;burahin
13-03-2014 12:58:47.520;0;NEXT; 
13-03-2014 12:58:48.368;0;NO;larawan
13-03-2014 12:58:48.736;0;NEXT; 
13-03-2014 12:58:49.648;0;NO;makata
13-03-2014 12:58:49.984;0;NEXT; 
13-03-2014 12:58:50.878;0;YES;magbayad
13-03-2014 12:58:51.247;0;NEXT; 
13-03-2014 12:58:52.383;0;NO;umaga
13-03-2014 12:58:52.767;0;NEXT; 
13-03-2014 12:58:53.550;0;YES;maupo
13-03-2014 12:58:53.886;0;NEXT; 
13-03-2014 12:58:54.894;0;NO;talasalitaan
13-03-2014 12:58:55.293;0;NEXT; 
13-03-2014 12:58:56.221;0;YES;umagos
13-03-2014 12:58:56.573;0;NEXT; 
13-03-2014 12:58:57.373;0;YES;oras
13-03-2014 12:58:57.740;0;NEXT; 
13-03-2014 12:58:58.621;0;NO;bangungot
13-03-2014 12:58:58.940;0;NEXT; 
13-03-2014 12:58:59.756;0;YES;babasahin
13-03-2014 12:59:00.140;0;NEXT; 
13-03-2014 12:59:00.876;0;YES;basurahan
13-03-2014 12:59:01.260;0;NEXT; 
13-03-2014 12:59:02.203;0;YES;tubig
13-03-2014 12:59:02.587;0;NEXT; 
13-03-2014 12:59:03.483;0;YES;talaan
13-03-2014 12:59:03.851;0;NEXT; 
13-03-2014 12:59:04.475;0;YES;tamaan
13-03-2014 12:59:04.874;0;NEXT; 
13-03-2014 12:59:06.010;0;NO;bantayan
13-03-2014 12:59:06.378;0;NEXT; 
13-03-2014 12:59:07.450;0;NO;baso
13-03-2014 12:59:07.801;0;NEXT; 
13-03-2014 12:59:09.641;0;YES;haluin
13-03-2014 12:59:10.041;0;NEXT; 
13-03-2014 12:59:11.080;0;NO;pango
13-03-2014 12:59:11.416;0;NEXT; 
13-03-2014 12:59:12.408;0;NO;asul
13-03-2014 12:59:12.791;0;NEXT; 
13-03-2014 12:59:14.263;0;YES;lata
13-03-2014 12:59:14.615;0;NEXT; 
13-03-2014 12:59:15.446;0;YES;asukal
13-03-2014 12:59:15.767;0;NEXT; 
13-03-2014 12:59:16.582;0;YES;asinan
13-03-2014 12:59:16.934;0;NEXT; 
13-03-2014 12:59:18.549;0;YES;inumin
13-03-2014 12:59:18.950;0;NEXT; 
13-03-2014 12:59:19.878;0;NO;itukod
